scorer,,,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama
labeled-data,220706_homo_M44_piezo_copulation,img23293.png,181.96716774346186,219.74679938280218,170.75012355281262,199.29218938808884,233.87348988058392,203.9109722901209,226.615402463105,176.85810100679035,201.10212548045178,209.62946540692246,187.90560290321736,188.73497132630132,251.02896923098865,196.43294282968805,243.99082385646363,171.5794919758966
labeled-data,220706_homo_M44_piezo_copulation,img23482.png,196.96614598670044,198.45204530484335,197.1390375832852,174.5930049761495,243.99266025774915,215.04963857697817,255.40350563234185,188.07854950975906,217.54024598028425,201.5640940433686,215.63843841785214,177.35927052150532,262.14627789914664,220.75506126427453,271.82820730789194,196.20445454924175
labeled-data,220706_homo_M44_piezo_copulation,img24140.png,198.7120766811006,235.10062568096652,201.8840611731086,263.45023707828796,138.64262036369928,236.091870834719,137.65137520994676,264.6397312627909,177.10293232929615,240.6515985419805,182.85215422106063,264.6397312627909,116.04223085814233,237.0831159884715,116.43872891964334,263.45023707828796
labeled-data,220706_homo_M44_piezo_copulation,img25513.png,163.88492018472178,245.6110170727373,136.25704347070908,240.02665901352196,186.8101795857111,184.7709055854965,162.70926585646592,172.42653513880998,167.41188316948939,220.04053543317235,141.8414015299244,217.9831403587246,194.45193271937418,165.96043633340273,173.58406839283265,155.96737454322792
labeled-data,220706_homo_M44_piezo_copulation,img27487.png,200.4222466536245,145.42919182417137,227.12202712360306,141.18717062800656,207.6586357529645,207.06326449786013,236.85372280892233,202.82124330169532,206.16145180137693,167.13835912219128,230.36592568537614,161.14962331584096,210.40347299754174,226.5266558684987,237.10325346752026,224.77994125831316
labeled-data,220707_hetero_T49_piezo_copulation,img00069.png,,,395.44266461072164,360.30586103725904,,,350.3969561542605,375.15046950586554,,,378.37989625600153,354.333892113107,317.9776962802923,368.6666175310719,341.1830612427117,365.9365745943167
labeled-data,220707_hetero_T49_piezo_copulation,img00870.png,,,,,,,,,,,,,412.7329644883083,289.34606821063085,438.41588286732053,293.62655460713285
labeled-data,220707_hetero_T49_piezo_copulation,img02172.png,,,,,,,,,443.9346404999352,192.60376172473246,436.6637313490105,167.72959883999016,478.1844493950803,183.2281157143296,470.7222005296576,160.07601026006947
labeled-data,220707_hetero_T49_piezo_copulation,img04410.png,453.2690725276075,228.91650862832265,,,479.4017378644089,197.33953801302093,,,442.92489249845687,214.21688437637187,,,477.22401575300876,176.8326547973365,,
labeled-data,220707_hetero_T49_piezo_copulation,img06890.png,448.65770403951234,213.00507275979902,,,476.4670575961418,184.35934766763188,,,438.830338496944,200.04131395896425,,,483.367122764328,165.75008100191747,,
labeled-data,220707_hetero_T49_piezo_copulation,img09017.png,302.6175308412684,219.2119555664209,316.0981041286854,242.60471509458574,241.75670732307674,237.64862197421184,248.10050651715537,264.80801227386087,285.1720830575522,232.49428512902296,301.0315810427487,252.12041388570367,222.52706601602597,241.21700902088105,226.49194051232513,267.9799118709002
labeled-data,220707_hetero_T49_piezo_copulation,img11050.png,214.7719426220921,161.64815203795524,203.37046272726178,137.0008352064838,276.1387314677965,143.53991926381295,267.7552903686566,117.55125185647911,230.53281188847518,150.74967860907333,220.13734492554164,127.94671881941265,294.91763952987003,137.1685040284666,286.3665296087472,113.02419366294355
labeled-data,220707_hetero_T49_piezo_copulation,img14588.png,456.83512503250245,224.03921985428067,,,483.2577588026153,162.29369672833278,,,447.3786034726726,198.7291180323831,,,480.7545619191309,133.9241320488432,,
labeled-data,220707_hetero_T49_piezo_copulation,img16831.png,369.29856080825584,193.47855900911983,395.15901088113225,182.51597691300918,391.50481684909533,246.88601024658198,416.24089952749887,235.92342815047132,383.63424508778513,212.5928047151589,403.5917663396789,202.75459001352115,402.7484907938242,265.15698040676637,424.9547468346637,253.07003091618284
labeled-data,220707_hetero_T49_piezo_copulation,img20154.png,355.66867448971436,231.91902326367182,369.04371504800105,254.336344762772,306.87803357990805,259.04586608611237,321.0065975499292,283.1586152616151,335.1351615199503,240.5845424986181,348.6985829311706,264.5089108211872,291.8075653452188,270.72547896799654,304.8058441976383,293.1428004670967
labeled-data,220707_hetero_T49_piezo_copulation,img21313.png,353.94520321654795,283.1677285552335,363.9047312423262,308.0665486196791,304.14756308765675,303.08678460679,312.44716977580526,328.7233474879599,333.1039686440861,292.7583851726496,343.80123948658866,315.0751053785601,287.36391400717855,313.0463126325683,296.0323921036893,336.83851847192744
labeled-data,220707_hetero_T49_piezo_copulation,img22474.png,257.1424787500791,303.43249799197474,282.3470478428463,308.73872306413625,238.57069099751376,352.5150799094688,265.3671276119294,361.2703512785353,252.89749869234987,325.71864329505314,277.3061340242929,332.35142463525506,234.32571093978456,373.7399801981149,258.9996575253356,380.63807279192486
labeled-data,220707_hetero_T49_piezo_copulation,img22865.png,233.12404871152114,312.2727873166585,259.2064134017277,305.39836561536373,247.27726986124563,359.38279485788433,275.38152328712715,351.9018065358871,239.79628153924838,334.3113745355152,264.66551298805,326.2238195928155,254.15169156254038,377.78198235252614,280.23405625274694,369.492238536259
labeled-data,220707_hetero_T49_piezo_copulation,img24333.png,251.66696146970833,328.48204666217964,259.13587844216903,302.5898011576493,299.79998195889937,340.10036195267406,303.7834043442117,312.38238118820885,271.91602526171283,332.13351718204933,278.55506257056675,306.739199475683,319.71709388546117,342.42402501077294,323.36856440533086,315.70189984263584
labeled-data,220707_hetero_T49_piezo_copulation,img25097.png,220.92231709055693,235.66630308052476,233.56454626805993,259.642944624065,175.14872868925278,257.0273110011334,187.1370494610229,281.4398914818289,199.9972481071036,248.0905627894502,211.3316604731408,270.3234485843693,158.8010185459299,268.57969283574823,171.44324772343293,290.59460916208974
labeled-data,220707_hetero_T49_piezo_copulation,img26853.png,,,,,,,,,,,,,417.55771768898717,201.74845872716182,439.90994423367056,187.01924585956698
labeled-data,220707_hetero_T49_piezo_copulation,img28489.png,,,,,,,,,,,,,345.7481886422784,131.15398667501842,345.3753720851637,102.81992833430168
labeled-data,220707_hetero_T49_piezo_copulation,img28860.png,228.76618512624833,133.19096560467182,255.85752160991612,134.9110504607777,224.03595177195714,189.09372342811326,253.922426146797,190.5987976772059,227.69113209118217,154.26200509196897,254.78246857484993,155.1220475200219,225.75603662806304,209.5197310943707,253.06238371874406,208.44467805930452
labeled-data,220707_hetero_T49_piezo_copulation,img30530.png,234.05156896383744,146.51318062116204,258.95729303859997,145.11659796276413,234.74986029303642,211.22151046026482,263.37980479019336,209.12663647266797,235.44815162223534,172.11719602512358,262.44874968459476,170.95337714312532,239.40513582102943,232.17025033623335,265.00915122499094,228.44602991383894
labeled-data,220707_hetero_T49_piezo_copulation,img32343.png,260.1869086183495,175.82159207503645,285.820512637955,170.2490694620787,263.7533230906424,234.44452996335178,291.83883705994936,228.2033046368391,266.4281339448621,197.88878162234906,291.83883705994936,189.64144815517162,269.7716475126368,254.5056113699996,294.2907470096508,248.26438604348695
labeled-data,220708_CantonS_C50_piezo_copulation,img00349.png,372.5610775132793,257.76678968330884,362.806697222633,280.2245489571226,309.27102865071345,220.79088300016105,294.0723430815668,245.29025675341236,353.73285509179914,249.82717781882928,345.112705067507,269.56278445339285,288.1743456965248,212.62442508241062,275.92465881989915,233.04056987678672
labeled-data,220708_CantonS_C50_piezo_copulation,img01461.png,,,197.8011356847935,199.22153177393093,247.54946145427806,292.8201859278581,269.8592776498717,272.81828175249836,172.41410346222148,219.73630528712047,191.9031382997515,209.99178786835546,262.6791069202553,305.6419193736016,282.1681417577854,286.9221885428162
labeled-data,220708_CantonS_C50_piezo_copulation,img02886.png,282.35359876234986,393.93237588099095,,,307.2524188267955,287.2950050999308,280.09006966558206,286.28899216803404,267.26340478389795,383.1177368631004,,,305.2403929630019,272.45631435445307,282.35359876234986,270.1927852576853
labeled-data,220708_CantonS_C50_piezo_copulation,img03247.png,336.9722274337229,328.65095400835094,,,355.8852705533826,222.40415295379194,328.3501048350545,218.23215814798465,331.6877006797003,313.90990569449855,310.2714606765562,313.3536397203909,356.44153652749026,206.82870567877805,330.0189027573774,201.54417892475547
labeled-data,220708_CantonS_C50_piezo_copulation,img04787.png,,,401.2326019057137,135.639068485827,,,447.3316650791021,133.41499087658457,417.6099006646806,163.7433219117085,405.6807571241985,147.56821202630908,,,463.1023972173665,135.23469073869202
labeled-data,220708_CantonS_C50_piezo_copulation,img07179.png,,,,,352.4260159535586,117.4402213857684,349.7496540384268,93.3529641495827,239.34972503924243,138.40505638763372,233.99700120897893,118.55537218373996,362.9084334544912,111.86446739591061,358.6708604221993,88.22327047891355
labeled-data,220708_CantonS_C50_piezo_copulation,img07690.png,,,312.8873260769771,153.9519953029946,407.4860754396723,101.30201262601946,392.9324216915653,78.82945904438373,333.64768510001204,173.2141840872538,324.23061502770753,156.52028714089585,416.6891211921517,89.74469935546395,402.99156472334516,68.34226737295373
labeled-data,220708_CantonS_C50_piezo_copulation,img08657.png,474.6853205264755,298.8639965819058,489.18516242671546,318.481429741054,388.7524339706412,334.9003683633846,400.69348024142715,360.2750916888046,464.450138008659,312.51090660566103,478.09704803241425,329.1430781971128,375.7452228542495,342.78998822086817,386.1936383411871,366.24561482419756
labeled-data,220708_CantonS_C50_piezo_copulation,img10100.png,,,,,171.95540693448729,265.3000117747896,161.24136920978643,289.8792747902798,273.0034882203913,314.03837946362484,268.3817464567949,335.256375741954,158.30026081477052,263.6193784062091,146.95598557685196,285.0474538556108
labeled-data,220708_CantonS_C50_piezo_copulation,img12711.png,264.20912163439766,118.53894885421994,261.9776674278107,93.79009310843666,353.6701493712045,126.04474936728535,359.7559335709873,97.44156362830633,279.8293010805068,114.88747833435028,276.5835495072894,92.37007679515402,370.71034513059624,129.08764146717675,377.81042669700946,104.54164519471956
labeled-data,220708_CantonS_C50_piezo_copulation,img13784.png,399.2952133248822,166.02562991653838,422.16030920739524,154.4752206562998,452.5685295047581,249.70716639377704,477.31940649098357,234.85664020204172,406.6026151017678,180.4047108323456,428.5248204324247,168.38285629617891,,,,
labeled-data,220708_CantonS_C50_piezo_copulation,img14435.png,214.87906919131845,179.82118388035792,,,165.04197757490178,245.57399185169473,,,228.86560780624828,185.76948191199475,231.43784479290204,204.41820006523454,150.73390933664024,257.7921175383001,,
labeled-data,220708_CantonS_C50_piezo_copulation,img14806.png,207.82440301324857,156.33265586622525,188.3373407500948,143.41426627604466,272.63530671991725,105.09700901703444,257.30840381631316,83.6393449519887,214.8309871977533,139.254106916495,195.5628806903653,128.96318639550367,286.8674308446925,94.80608849604313,271.97843945261997,74.44320320982627
labeled-data,220708_CantonS_C50_piezo_copulation,img15784.png,452.3448109681608,242.7546110214383,464.36765179151564,264.3049860821686,373.62923048317737,308.9936585765252,385.4252252532614,333.7198783830474,439.64143198499346,247.51837814012606,450.7568885952649,264.3049860821686,,,372.94869232336487,344.1547968335063
labeled-data,220708_CantonS_C50_piezo_copulation,img17518.png,451.27782822801146,171.51871695936381,429.5617569196746,185.46481779958015,378.3596438348804,101.58898274627904,359.23356268258374,119.91814385056337,445.69938789192497,164.94412656326182,424.38177660759425,175.7025472114287,364.6127730066671,91.02979211011527,348.2759120224137,109.15972320239649
labeled-data,220708_CantonS_C50_piezo_copulation,img18306.png,139.3744058245369,196.70176526568588,160.94450662902992,200.1636332960366,167.33564760813894,308.01413731850175,193.69910414696375,303.22078158416997,132.4506697638354,213.47851033584712,155.6185558131057,215.34259312142058,167.60194514893516,321.32901435831224,196.09578201412964,317.6008487871653
labeled-data,220708_CantonS_C50_piezo_copulation,img21216.png,308.0923271881898,336.2506715820558,,,383.22669889305826,393.9395955032081,401.46512157603433,371.3398108743031,324.9430437974611,339.22432745428017,331.08859926672477,319.5981986975995,402.456340200109,407.8166562402551,416.7298883867859,385.21687161135003
labeled-data,220708_CantonS_C50_piezo_copulation,img21445.png,,,381.12542192903607,177.21168496373645,,,467.68987585719077,191.7071477677435,,,388.883556950899,193.95292369512487,,,492.1892496104421,184.7656585376556
labeled-data,220708_CantonS_C50_piezo_copulation,img23948.png,369.6229072677969,138.47424963683733,353.2584302422757,153.6354562928349,295.7421065790469,72.53503338694318,277.45239696228793,91.06539707760686,358.79347394208435,131.7359355675051,343.15095913827736,146.17518000178848,,,,
labeled-data,220708_CantonS_C50_piezo_copulation,img26807.png,,,327.902770019763,147.3537972675334,242.75826914435524,77.5632227794942,230.59476901929696,101.49141974682192,336.0782373169334,118.44055926534573,323.9147371918751,133.79448565271434,,,,
